>A0A0P8XJD6_DROAN/3280-3462 [subseq from] A0A0P8XJD6_DROAN
>A0A0P8XJD6_DROAN/3550-3760 [subseq from] A0A0P8XJD6_DROAN
>A0A0P8XJD6_DROAN/3843-4070 [subseq from] A0A0P8XJD6_DROAN
>A0A0P8XJD6_DROAN/4167-4263 [subseq from] A0A0P8XJD6_DROAN
>A0A0P8XJD6_DROAN/4521-4663 [subseq from] A0A0P8XJD6_DROAN
>A0A0P8XJD6_DROAN/4734-4884 [subseq from] A0A0P8XJD6_DROAN
>A0A0P8XJD6_DROAN/5111-5243 [subseq from] A0A0P8XJD6_DROAN
>A0A0P8XJD6_DROAN/5943-6524 [subseq from] A0A0P8XJD6_DROAN
>A0A0P8XJD6_DROAN/7017-7219 [subseq from] A0A0P8XJD6_DROAN
>A0A0P8XZI0_DROAN/2452-2588 [subseq from] A0A0P8XZI0_DROAN
>A0A0P8XZI0_DROAN/2710-2889 [subseq from] A0A0P8XZI0_DROAN
>A0A0P8XZI0_DROAN/2974-3186 [subseq from] A0A0P8XZI0_DROAN
>A0A0P8XZI0_DROAN/3299-3481 [subseq from] A0A0P8XZI0_DROAN
>A0A0P8XZI0_DROAN/3569-3779 [subseq from] A0A0P8XZI0_DROAN
>A0A0P8XZI0_DROAN/3862-4089 [subseq from] A0A0P8XZI0_DROAN
>A0A0P8XZI0_DROAN/4186-4282 [subseq from] A0A0P8XZI0_DROAN
>A0A0P8XZI0_DROAN/4540-4682 [subseq from] A0A0P8XZI0_DROAN
>A0A0P8XZI0_DROAN/4753-4903 [subseq from] A0A0P8XZI0_DROAN
>A0A0P8XZI0_DROAN/5130-5262 [subseq from] A0A0P8XZI0_DROAN
>A0A0P8XZI0_DROAN/5962-6543 [subseq from] A0A0P8XZI0_DROAN
>A0A0P8XZI0_DROAN/7036-7238 [subseq from] A0A0P8XZI0_DROAN
>A0A0N8NZQ1_DROAN/2455-2591 [subseq from] A0A0N8NZQ1_DROAN
>A0A0N8NZQ1_DROAN/2713-2892 [subseq from] A0A0N8NZQ1_DROAN
>A0A0N8NZQ1_DROAN/2977-3189 [subseq from] A0A0N8NZQ1_DROAN
>A0A0N8NZQ1_DROAN/3302-3484 [subseq from] A0A0N8NZQ1_DROAN
>A0A0N8NZQ1_DROAN/3572-3782 [subseq from] A0A0N8NZQ1_DROAN
>A0A0N8NZQ1_DROAN/3865-4092 [subseq from] A0A0N8NZQ1_DROAN
>A0A0N8NZQ1_DROAN/4189-4285 [subseq from] A0A0N8NZQ1_DROAN
>A0A0N8NZQ1_DROAN/4543-4685 [subseq from] A0A0N8NZQ1_DROAN
>A0A0N8NZQ1_DROAN/4756-4906 [subseq from] A0A0N8NZQ1_DROAN
>A0A0N8NZQ1_DROAN/5133-5265 [subseq from] A0A0N8NZQ1_DROAN
>A0A0N8NZQ1_DROAN/5965-6546 [subseq from] A0A0N8NZQ1_DROAN
>A0A0N8NZQ1_DROAN/7039-7241 [subseq from] A0A0N8NZQ1_DROAN
>A0A0N8NZP8_DROAN/2459-2595 [subseq from] A0A0N8NZP8_DROAN
>A0A0N8NZP8_DROAN/2717-2896 [subseq from] A0A0N8NZP8_DROAN
>A0A0N8NZP8_DROAN/2981-3193 [subseq from] A0A0N8NZP8_DROAN
>A0A0N8NZP8_DROAN/3306-3488 [subseq from] A0A0N8NZP8_DROAN
>A0A0N8NZP8_DROAN/3576-3786 [subseq from] A0A0N8NZP8_DROAN
>A0A0N8NZP8_DROAN/3869-4096 [subseq from] A0A0N8NZP8_DROAN
>A0A0N8NZP8_DROAN/4193-4289 [subseq from] A0A0N8NZP8_DROAN
>A0A0N8NZP8_DROAN/4547-4689 [subseq from] A0A0N8NZP8_DROAN
>A0A0N8NZP8_DROAN/4760-4910 [subseq from] A0A0N8NZP8_DROAN
>A0A0N8NZP8_DROAN/5137-5269 [subseq from] A0A0N8NZP8_DROAN
>A0A0N8NZP8_DROAN/5969-6550 [subseq from] A0A0N8NZP8_DROAN
>A0A0N8NZP8_DROAN/7043-7245 [subseq from] A0A0N8NZP8_DROAN
>A0A0P9A9D5_DROAN/2464-2600 [subseq from] A0A0P9A9D5_DROAN
>A0A0P9A9D5_DROAN/2720-2901 [subseq from] A0A0P9A9D5_DROAN
>A0A0P9A9D5_DROAN/2986-3198 [subseq from] A0A0P9A9D5_DROAN
>A0A0P9A9D5_DROAN/3311-3493 [subseq from] A0A0P9A9D5_DROAN
>A0A0P9A9D5_DROAN/3581-3791 [subseq from] A0A0P9A9D5_DROAN
>A0A0P9A9D5_DROAN/3874-4101 [subseq from] A0A0P9A9D5_DROAN
>A0A0P9A9D5_DROAN/4198-4294 [subseq from] A0A0P9A9D5_DROAN
>A0A0P9A9D5_DROAN/4552-4694 [subseq from] A0A0P9A9D5_DROAN
>A0A0P9A9D5_DROAN/4765-4915 [subseq from] A0A0P9A9D5_DROAN
>A0A0P9A9D5_DROAN/5142-5274 [subseq from] A0A0P9A9D5_DROAN
>A0A0P9A9D5_DROAN/5974-6555 [subseq from] A0A0P9A9D5_DROAN
>A0A0P9A9D5_DROAN/7048-7250 [subseq from] A0A0P9A9D5_DROAN
>A0A0N8NZQ0_DROAN/2467-2603 [subseq from] A0A0N8NZQ0_DROAN
>A0A0N8NZQ0_DROAN/2723-2904 [subseq from] A0A0N8NZQ0_DROAN
>A0A0N8NZQ0_DROAN/2989-3201 [subseq from] A0A0N8NZQ0_DROAN
>A0A0N8NZQ0_DROAN/3314-3496 [subseq from] A0A0N8NZQ0_DROAN
>A0A0N8NZQ0_DROAN/3584-3794 [subseq from] A0A0N8NZQ0_DROAN
>A0A0N8NZQ0_DROAN/3877-4104 [subseq from] A0A0N8NZQ0_DROAN
>A0A0N8NZQ0_DROAN/4201-4297 [subseq from] A0A0N8NZQ0_DROAN
>A0A0N8NZQ0_DROAN/4555-4697 [subseq from] A0A0N8NZQ0_DROAN
>A0A0N8NZQ0_DROAN/4768-4918 [subseq from] A0A0N8NZQ0_DROAN
>A0A0N8NZQ0_DROAN/5145-5277 [subseq from] A0A0N8NZQ0_DROAN
>A0A0N8NZQ0_DROAN/5977-6558 [subseq from] A0A0N8NZQ0_DROAN
>A0A0N8NZQ0_DROAN/7051-7253 [subseq from] A0A0N8NZQ0_DROAN
>A0A0P8XJE6_DROAN/2492-2628 [subseq from] A0A0P8XJE6_DROAN
>A0A0P8XJE6_DROAN/2748-2929 [subseq from] A0A0P8XJE6_DROAN
>A0A0P8XJE6_DROAN/3014-3226 [subseq from] A0A0P8XJE6_DROAN
>A0A0P8XJE6_DROAN/3339-3521 [subseq from] A0A0P8XJE6_DROAN
>A0A0P8XJE6_DROAN/3609-3819 [subseq from] A0A0P8XJE6_DROAN
>A0A0P8XJE6_DROAN/3902-4129 [subseq from] A0A0P8XJE6_DROAN
>A0A0P8XJE6_DROAN/4226-4322 [subseq from] A0A0P8XJE6_DROAN
>A0A0P8XJE6_DROAN/4580-4722 [subseq from] A0A0P8XJE6_DROAN
>A0A0P8XJE6_DROAN/4793-4943 [subseq from] A0A0P8XJE6_DROAN
>A0A0P8XJE6_DROAN/5170-5302 [subseq from] A0A0P8XJE6_DROAN
>A0A0P8XJE6_DROAN/6002-6583 [subseq from] A0A0P8XJE6_DROAN
>A0A0P8XJE6_DROAN/7076-7278 [subseq from] A0A0P8XJE6_DROAN
>A0A0P8Y6S4_DROAN/2466-2602 [subseq from] A0A0P8Y6S4_DROAN
>A0A0P8Y6S4_DROAN/2722-2903 [subseq from] A0A0P8Y6S4_DROAN
>A0A0P8Y6S4_DROAN/2988-3200 [subseq from] A0A0P8Y6S4_DROAN
>A0A0P8Y6S4_DROAN/3313-3495 [subseq from] A0A0P8Y6S4_DROAN
>A0A0P8Y6S4_DROAN/3583-3793 [subseq from] A0A0P8Y6S4_DROAN
>A0A0P8Y6S4_DROAN/3876-4103 [subseq from] A0A0P8Y6S4_DROAN
>A0A0P8Y6S4_DROAN/4200-4296 [subseq from] A0A0P8Y6S4_DROAN
>A0A0P8Y6S4_DROAN/4554-4696 [subseq from] A0A0P8Y6S4_DROAN
>A0A0P8Y6S4_DROAN/4767-4917 [subseq from] A0A0P8Y6S4_DROAN
>A0A0P8Y6S4_DROAN/5144-5276 [subseq from] A0A0P8Y6S4_DROAN
>A0A0P8Y6S4_DROAN/5976-6557 [subseq from] A0A0P8Y6S4_DROAN
>A0A0P8Y6S4_DROAN/7050-7252 [subseq from] A0A0P8Y6S4_DROAN
>A0A0P8XJL0_DROAN/2475-2611 [subseq from] A0A0P8XJL0_DROAN
>A0A0P8XJL0_DROAN/2731-2912 [subseq from] A0A0P8XJL0_DROAN
>A0A0P8XJL0_DROAN/2997-3209 [subseq from] A0A0P8XJL0_DROAN
>A0A0P8XJL0_DROAN/3322-3504 [subseq from] A0A0P8XJL0_DROAN
>A0A0P8XJL0_DROAN/3592-3802 [subseq from] A0A0P8XJL0_DROAN
>A0A0P8XJL0_DROAN/3885-4112 [subseq from] A0A0P8XJL0_DROAN
>A0A0P8XJL0_DROAN/4209-4305 [subseq from] A0A0P8XJL0_DROAN
>A0A0P8XJL0_DROAN/4563-4705 [subseq from] A0A0P8XJL0_DROAN
>A0A0P8XJL0_DROAN/4776-4926 [subseq from] A0A0P8XJL0_DROAN
>A0A0P8XJL0_DROAN/5153-5285 [subseq from] A0A0P8XJL0_DROAN
>A0A0P8XJL0_DROAN/5985-6566 [subseq from] A0A0P8XJL0_DROAN
>A0A0P8XJL0_DROAN/7059-7261 [subseq from] A0A0P8XJL0_DROAN
>A0A0P8ZJG4_DROAN/2478-2614 [subseq from] A0A0P8ZJG4_DROAN
>A0A0P8ZJG4_DROAN/2734-2915 [subseq from] A0A0P8ZJG4_DROAN
>A0A0P8ZJG4_DROAN/3000-3212 [subseq from] A0A0P8ZJG4_DROAN
>A0A0P8ZJG4_DROAN/3325-3507 [subseq from] A0A0P8ZJG4_DROAN
>A0A0P8ZJG4_DROAN/3595-3805 [subseq from] A0A0P8ZJG4_DROAN
>A0A0P8ZJG4_DROAN/3888-4115 [subseq from] A0A0P8ZJG4_DROAN
>A0A0P8ZJG4_DROAN/4212-4308 [subseq from] A0A0P8ZJG4_DROAN
>A0A0P8ZJG4_DROAN/4566-4708 [subseq from] A0A0P8ZJG4_DROAN
>A0A0P8ZJG4_DROAN/4779-4929 [subseq from] A0A0P8ZJG4_DROAN
>A0A0P8ZJG4_DROAN/5156-5288 [subseq from] A0A0P8ZJG4_DROAN
>A0A0P8ZJG4_DROAN/5988-6569 [subseq from] A0A0P8ZJG4_DROAN
>A0A0P8ZJG4_DROAN/7062-7264 [subseq from] A0A0P8ZJG4_DROAN
>A0A0P9A9F5_DROAN/2480-2616 [subseq from] A0A0P9A9F5_DROAN
>A0A0P9A9F5_DROAN/2736-2917 [subseq from] A0A0P9A9F5_DROAN
>A0A0P9A9F5_DROAN/3002-3214 [subseq from] A0A0P9A9F5_DROAN
>A0A0P9A9F5_DROAN/3327-3509 [subseq from] A0A0P9A9F5_DROAN
>A0A0P9A9F5_DROAN/3597-3807 [subseq from] A0A0P9A9F5_DROAN
>A0A0P9A9F5_DROAN/3890-4117 [subseq from] A0A0P9A9F5_DROAN
>A0A0P9A9F5_DROAN/4214-4310 [subseq from] A0A0P9A9F5_DROAN
>A0A0P9A9F5_DROAN/4568-4710 [subseq from] A0A0P9A9F5_DROAN
>A0A0P9A9F5_DROAN/4781-4931 [subseq from] A0A0P9A9F5_DROAN
>A0A0P9A9F5_DROAN/5158-5290 [subseq from] A0A0P9A9F5_DROAN
>A0A0P9A9F5_DROAN/5990-6571 [subseq from] A0A0P9A9F5_DROAN
>A0A0P9A9F5_DROAN/7064-7266 [subseq from] A0A0P9A9F5_DROAN
>A0A0P8XZH2_DROAN/2489-2625 [subseq from] A0A0P8XZH2_DROAN
>A0A0P8XZH2_DROAN/2745-2926 [subseq from] A0A0P8XZH2_DROAN
>A0A0P8XZH2_DROAN/3011-3223 [subseq from] A0A0P8XZH2_DROAN
>A0A0P8XZH2_DROAN/3336-3518 [subseq from] A0A0P8XZH2_DROAN
>A0A0P8XZH2_DROAN/3606-3816 [subseq from] A0A0P8XZH2_DROAN
>A0A0P8XZH2_DROAN/3899-4126 [subseq from] A0A0P8XZH2_DROAN
>A0A0P8XZH2_DROAN/4223-4319 [subseq from] A0A0P8XZH2_DROAN
>A0A0P8XZH2_DROAN/4577-4719 [subseq from] A0A0P8XZH2_DROAN
>A0A0P8XZH2_DROAN/4790-4940 [subseq from] A0A0P8XZH2_DROAN
>A0A0P8XZH2_DROAN/5167-5299 [subseq from] A0A0P8XZH2_DROAN
>A0A0P8XZH2_DROAN/5999-6580 [subseq from] A0A0P8XZH2_DROAN
>A0A0P8XZH2_DROAN/7073-7275 [subseq from] A0A0P8XZH2_DROAN
>A0A0P8XJ83_DROAN/2492-2628 [subseq from] A0A0P8XJ83_DROAN
>A0A0P8XJ83_DROAN/2748-2929 [subseq from] A0A0P8XJ83_DROAN
>A0A0P8XJ83_DROAN/3014-3226 [subseq from] A0A0P8XJ83_DROAN
>A0A0P8XJ83_DROAN/3339-3521 [subseq from] A0A0P8XJ83_DROAN
>A0A0P8XJ83_DROAN/3609-3819 [subseq from] A0A0P8XJ83_DROAN
>A0A0P8XJ83_DROAN/3902-4129 [subseq from] A0A0P8XJ83_DROAN
>A0A0P8XJ83_DROAN/4226-4322 [subseq from] A0A0P8XJ83_DROAN
>A0A0P8XJ83_DROAN/4580-4722 [subseq from] A0A0P8XJ83_DROAN
>A0A0P8XJ83_DROAN/4793-4943 [subseq from] A0A0P8XJ83_DROAN
>A0A0P8XJ83_DROAN/5170-5302 [subseq from] A0A0P8XJ83_DROAN
>A0A0P8XJ83_DROAN/6002-6583 [subseq from] A0A0P8XJ83_DROAN
>A0A0P8XJ83_DROAN/7076-7278 [subseq from] A0A0P8XJ83_DROAN
>H2SV46_TAKRU/25-109 [subseq from] H2SV46_TAKRU
>H2SV46_TAKRU/357-722 [subseq from] H2SV46_TAKRU
>H2SV46_TAKRU/752-1041 [subseq from] H2SV46_TAKRU
>H3CFQ5_TETNG/5-398 [subseq from] H3CFQ5_TETNG
>H3CFQ5_TETNG/526-756 [subseq from] H3CFQ5_TETNG
>H3CFQ5_TETNG/576-812 [subseq from] H3CFQ5_TETNG
>H3CFQ5_TETNG/920-1211 [subseq from] H3CFQ5_TETNG
>H3CFQ5_TETNG/1617-1854 [subseq from] H3CFQ5_TETNG
>H3CFQ5_TETNG/2332-2536 [subseq from] H3CFQ5_TETNG
>H3CFQ5_TETNG/2650-2891 [subseq from] H3CFQ5_TETNG
>H3CFQ5_TETNG/3395-3609 [subseq from] H3CFQ5_TETNG
>H3CFQ5_TETNG/3719-4000 [subseq from] H3CFQ5_TETNG
>H3CFQ5_TETNG/4117-4398 [subseq from] H3CFQ5_TETNG
>H3CFQ5_TETNG/4814-4890 [subseq from] H3CFQ5_TETNG
>F1QC76_DANRE/216-274 [subseq from] F1QC76_DANRE
>F1QC76_DANRE/278-393 [subseq from] F1QC76_DANRE
>F7I0G9_CALJA/221-623 [subseq from] F7I0G9_CALJA
>F7I0G9_CALJA/551-1025 [subseq from] F7I0G9_CALJA
>E7FA40_DANRE/225-587 [subseq from] E7FA40_DANRE
>E7FA40_DANRE/513-1140 [subseq from] E7FA40_DANRE
>A0A0P7VX91_9TELE/208-430 [subseq from] A0A0P7VX91_9TELE
>A0A0P7VX91_9TELE/385-742 [subseq from] A0A0P7VX91_9TELE
>T1HGW1_RHOPR/14-195 [subseq from] T1HGW1_RHOPR
>T1HGW1_RHOPR/606-723 [subseq from] T1HGW1_RHOPR
>T1HGW1_RHOPR/739-1095 [subseq from] T1HGW1_RHOPR
>T1HGW1_RHOPR/1161-1380 [subseq from] T1HGW1_RHOPR
>T1HGW1_RHOPR/1440-1660 [subseq from] T1HGW1_RHOPR
>T1HGW1_RHOPR/1491-1971 [subseq from] T1HGW1_RHOPR
>T1HGW1_RHOPR/2141-2229 [subseq from] T1HGW1_RHOPR
>T1HGW1_RHOPR/2337-2755 [subseq from] T1HGW1_RHOPR
>T1HGW1_RHOPR/2670-2818 [subseq from] T1HGW1_RHOPR
>T1HGW1_RHOPR/3015-3217 [subseq from] T1HGW1_RHOPR
>T1HGW1_RHOPR/3320-3710 [subseq from] T1HGW1_RHOPR
>T1HGW1_RHOPR/3718-3919 [subseq from] T1HGW1_RHOPR
>T1HGW1_RHOPR/4168-4311 [subseq from] T1HGW1_RHOPR
>T1HGW1_RHOPR/4470-4597 [subseq from] T1HGW1_RHOPR
>F7HRS0_CALJA/221-630 [subseq from] F7HRS0_CALJA
>F7HRS0_CALJA/552-1026 [subseq from] F7HRS0_CALJA
>H2SV47_TAKRU/3-87 [subseq from] H2SV47_TAKRU
>H2SV47_TAKRU/329-698 [subseq from] H2SV47_TAKRU
>H2SV47_TAKRU/715-1003 [subseq from] H2SV47_TAKRU
>H2SV48_TAKRU/3-85 [subseq from] H2SV48_TAKRU
>H2SV48_TAKRU/333-701 [subseq from] H2SV48_TAKRU
>H2SV48_TAKRU/718-1005 [subseq from] H2SV48_TAKRU
>I3N2K6_ICTTR/622-977 [subseq from] I3N2K6_ICTTR
>I3N2K6_ICTTR/982-1344 [subseq from] I3N2K6_ICTTR
>M7BF93_CHEMY/371-445 [subseq from] M7BF93_CHEMY
>M7BF93_CHEMY/792-1078 [subseq from] M7BF93_CHEMY
>M7BF93_CHEMY/879-1236 [subseq from] M7BF93_CHEMY
>I3JJM0_ORENI/29-113 [subseq from] I3JJM0_ORENI
>I3JJM0_ORENI/358-722 [subseq from] I3JJM0_ORENI
>I3JJM0_ORENI/731-991 [subseq from] I3JJM0_ORENI
>G1KQL7_ANOCA/148-481 [subseq from] G1KQL7_ANOCA
>G1KQL7_ANOCA/455-628 [subseq from] G1KQL7_ANOCA
>H0W5D3_CAVPO/234-406 [subseq from] H0W5D3_CAVPO
>H0W5D3_CAVPO/377-579 [subseq from] H0W5D3_CAVPO
>H0W5D3_CAVPO/553-1046 [subseq from] H0W5D3_CAVPO
>F1PIP7_CANLF/233-492 [subseq from] F1PIP7_CANLF
>F1PIP7_CANLF/513-1033 [subseq from] F1PIP7_CANLF
>M4A8S4_XIPMA/33-122 [subseq from] M4A8S4_XIPMA
>M4A8S4_XIPMA/364-660 [subseq from] M4A8S4_XIPMA
>M4A8S4_XIPMA/663-922 [subseq from] M4A8S4_XIPMA
>M4A8S4_XIPMA/932-1028 [subseq from] M4A8S4_XIPMA
>G3TL27_LOXAF/209-278 [subseq from] G3TL27_LOXAF
>G3TL27_LOXAF/283-398 [subseq from] G3TL27_LOXAF
>Q6DF16_XENTR/202-272 [subseq from] Q6DF16_XENTR
>Q6DF16_XENTR/275-388 [subseq from] Q6DF16_XENTR
>F7CL91_XENTR/202-272 [subseq from] F7CL91_XENTR
>F7CL91_XENTR/275-388 [subseq from] F7CL91_XENTR
>H2RPC8_TAKRU/224-281 [subseq from] H2RPC8_TAKRU
>H2RPC8_TAKRU/284-400 [subseq from] H2RPC8_TAKRU
>H2RPD2_TAKRU/223-280 [subseq from] H2RPD2_TAKRU
>H2RPD2_TAKRU/283-399 [subseq from] H2RPD2_TAKRU
>H2RPD0_TAKRU/225-282 [subseq from] H2RPD0_TAKRU
>H2RPD0_TAKRU/285-401 [subseq from] H2RPD0_TAKRU
>H2RPD1_TAKRU/218-275 [subseq from] H2RPD1_TAKRU
>H2RPD1_TAKRU/278-395 [subseq from] H2RPD1_TAKRU
>H9H1G3_MELGA/212-279 [subseq from] H9H1G3_MELGA
>H9H1G3_MELGA/283-397 [subseq from] H9H1G3_MELGA
>U3JQ15_FICAL/209-277 [subseq from] U3JQ15_FICAL
>U3JQ15_FICAL/281-396 [subseq from] U3JQ15_FICAL
>W5KK24_ASTMX/205-274 [subseq from] W5KK24_ASTMX
>W5KK24_ASTMX/278-393 [subseq from] W5KK24_ASTMX
>H2S0W1_TAKRU/262-580 [subseq from] H2S0W1_TAKRU
>H2S0W1_TAKRU/573-697 [subseq from] H2S0W1_TAKRU
>E4WVT7_OIKDI/292-462 [subseq from] E4WVT7_OIKDI
>E4WVT7_OIKDI/580-1170 [subseq from] E4WVT7_OIKDI
>E4WVT7_OIKDI/1146-1844 [subseq from] E4WVT7_OIKDI
>E4WVT7_OIKDI/1884-2289 [subseq from] E4WVT7_OIKDI
>E4WVT7_OIKDI/2346-2680 [subseq from] E4WVT7_OIKDI
>I3K177_ORENI/216-275 [subseq from] I3K177_ORENI
>I3K177_ORENI/278-394 [subseq from] I3K177_ORENI
>A0A096MF24_POEFO/27-116 [subseq from] A0A096MF24_POEFO
>A0A096MF24_POEFO/357-650 [subseq from] A0A096MF24_POEFO
>A0A096MF24_POEFO/654-929 [subseq from] A0A096MF24_POEFO
>A0A096MF24_POEFO/946-1035 [subseq from] A0A096MF24_POEFO
>A0A087X717_POEFO/214-274 [subseq from] A0A087X717_POEFO
>A0A087X717_POEFO/278-393 [subseq from] A0A087X717_POEFO
>A0A0P7U7S7_9TELE/160-229 [subseq from] A0A0P7U7S7_9TELE
>A0A0P7U7S7_9TELE/233-348 [subseq from] A0A0P7U7S7_9TELE
>G3T402_LOXAF/228-572 [subseq from] G3T402_LOXAF
>G3T402_LOXAF/548-896 [subseq from] G3T402_LOXAF
>G3T402_LOXAF/863-1022 [subseq from] G3T402_LOXAF
>H2SY84_TAKRU/11-276 [subseq from] H2SY84_TAKRU
>H2SY84_TAKRU/282-538 [subseq from] H2SY84_TAKRU
>H2SY84_TAKRU/514-642 [subseq from] H2SY84_TAKRU
>H3AJ24_LATCH/4-185 [subseq from] H3AJ24_LATCH
>H3AJ24_LATCH/331-496 [subseq from] H3AJ24_LATCH
>H3AJ24_LATCH/454-588 [subseq from] H3AJ24_LATCH
>F6SYJ1_HORSE/228-1049 [subseq from] F6SYJ1_HORSE
>F6SJA0_HORSE/228-1049 [subseq from] F6SJA0_HORSE
>F1SKM1_PIG/226-1049 [subseq from] F1SKM1_PIG
>A0A0P8XJI8_DROAN/133-312 [subseq from] A0A0P8XJI8_DROAN
>A0A0P8XJI8_DROAN/397-609 [subseq from] A0A0P8XJI8_DROAN
>A0A0P8XJI8_DROAN/722-904 [subseq from] A0A0P8XJI8_DROAN
>A0A0P8XJI8_DROAN/992-1202 [subseq from] A0A0P8XJI8_DROAN
>A0A0P8XJI8_DROAN/1285-1512 [subseq from] A0A0P8XJI8_DROAN
>A0A0P8XJI8_DROAN/1613-1705 [subseq from] A0A0P8XJI8_DROAN
>A0A0P8XJI8_DROAN/1963-2105 [subseq from] A0A0P8XJI8_DROAN
>A0A0P8XJI8_DROAN/2164-2326 [subseq from] A0A0P8XJI8_DROAN
>A0A0P8XJI8_DROAN/2553-2692 [subseq from] A0A0P8XJI8_DROAN
>A0A0P8XJI8_DROAN/3385-3966 [subseq from] A0A0P8XJI8_DROAN
>A0A0P8XJI8_DROAN/4459-4661 [subseq from] A0A0P8XJI8_DROAN
>G1L2G7_AILME/226-576 [subseq from] G1L2G7_AILME
>G1L2G7_AILME/512-1036 [subseq from] G1L2G7_AILME
>B0S6K5_DANRE/257-574 [subseq from] B0S6K5_DANRE
>B0S6K5_DANRE/478-698 [subseq from] B0S6K5_DANRE
>F6XJP4_XENTR/201-270 [subseq from] F6XJP4_XENTR
>F6XJP4_XENTR/273-389 [subseq from] F6XJP4_XENTR
>G1T2I8_RABIT/40-599 [subseq from] G1T2I8_RABIT
>G1T2I8_RABIT/606-899 [subseq from] G1T2I8_RABIT
>G1T2I8_RABIT/838-1202 [subseq from] G1T2I8_RABIT
>G1T2I8_RABIT/1149-1366 [subseq from] G1T2I8_RABIT
>G3UR82_MELGA/41-226 [subseq from] G3UR82_MELGA
>G3UR82_MELGA/196-474 [subseq from] G3UR82_MELGA
>G3UR82_MELGA/500-576 [subseq from] G3UR82_MELGA
>H3B9J1_LATCH/196-513 [subseq from] H3B9J1_LATCH
>H3B9J1_LATCH/509-1010 [subseq from] H3B9J1_LATCH
>F1Q5U3_DANRE/356-434 [subseq from] F1Q5U3_DANRE
>F1Q5U3_DANRE/772-1007 [subseq from] F1Q5U3_DANRE
>F1Q5U3_DANRE/869-1216 [subseq from] F1Q5U3_DANRE
>F1Q5U3_DANRE/996-1304 [subseq from] F1Q5U3_DANRE
>G3VU69_SARHA/151-211 [subseq from] G3VU69_SARHA
>G3VU69_SARHA/215-327 [subseq from] G3VU69_SARHA
>F6QH03_MONDO/4-91 [subseq from] F6QH03_MONDO
>F6QH03_MONDO/357-573 [subseq from] F6QH03_MONDO
>F6QH03_MONDO/440-710 [subseq from] F6QH03_MONDO
>F6QH03_MONDO/577-805 [subseq from] F6QH03_MONDO
>F7GKG4_MACMU/37-149 [subseq from] F7GKG4_MACMU
>F7GKG4_MACMU/119-502 [subseq from] F7GKG4_MACMU
>F7GKG4_MACMU/519-854 [subseq from] F7GKG4_MACMU
>F7GKG4_MACMU/1318-1449 [subseq from] F7GKG4_MACMU
>J3QT83_HUMAN/167-539 [subseq from] J3QT83_HUMAN
>J3QT83_HUMAN/552-812 [subseq from] J3QT83_HUMAN
>H2LPI4_ORYLA/217-274 [subseq from] H2LPI4_ORYLA
>H2LPI4_ORYLA/278-392 [subseq from] H2LPI4_ORYLA
>H9GGR1_ANOCA/19-129 [subseq from] H9GGR1_ANOCA
>H9GGR1_ANOCA/131-236 [subseq from] H9GGR1_ANOCA
>MMP9_RABIT/213-273 [subseq from] MMP9_RABIT
>MMP9_RABIT/278-392 [subseq from] MMP9_RABIT
>F7AU99_CIOIN/323-379 [subseq from] F7AU99_CIOIN
>F7AU99_CIOIN/383-499 [subseq from] F7AU99_CIOIN
>L5JY40_PTEAL/212-273 [subseq from] L5JY40_PTEAL
>L5JY40_PTEAL/278-392 [subseq from] L5JY40_PTEAL
>F1RCF3_DANRE/356-434 [subseq from] F1RCF3_DANRE
>F1RCF3_DANRE/772-1007 [subseq from] F1RCF3_DANRE
>F1RCF3_DANRE/869-1216 [subseq from] F1RCF3_DANRE
>F1RCF3_DANRE/1012-1304 [subseq from] F1RCF3_DANRE
>E7EXF3_DANRE/356-434 [subseq from] E7EXF3_DANRE
>E7EXF3_DANRE/772-1007 [subseq from] E7EXF3_DANRE
>E7EXF3_DANRE/869-1216 [subseq from] E7EXF3_DANRE
>E7EXF3_DANRE/1012-1304 [subseq from] E7EXF3_DANRE
>M7BK84_CHEMY/291-648 [subseq from] M7BK84_CHEMY
>M7BK84_CHEMY/693-968 [subseq from] M7BK84_CHEMY
>F1NGT3_CHICK/205-273 [subseq from] F1NGT3_CHICK
>F1NGT3_CHICK/277-392 [subseq from] F1NGT3_CHICK
>G3H8V1_CRIGR/217-278 [subseq from] G3H8V1_CRIGR
>G3H8V1_CRIGR/279-393 [subseq from] G3H8V1_CRIGR
>H2S950_TAKRU/241-760 [subseq from] H2S950_TAKRU
>COCA1_RABIT/128-630 [subseq from] COCA1_RABIT
>A0A044TK99_ONCVO/1190-1305 [subseq from] A0A044TK99_ONCVO
>A0A044TK99_ONCVO/1455-1967 [subseq from] A0A044TK99_ONCVO
>A0A044TK99_ONCVO/2073-2461 [subseq from] A0A044TK99_ONCVO
>A0A044TK99_ONCVO/2511-2838 [subseq from] A0A044TK99_ONCVO
>A0A044TK99_ONCVO/3002-3145 [subseq from] A0A044TK99_ONCVO
>A0A044TK99_ONCVO/3254-3722 [subseq from] A0A044TK99_ONCVO
>A0A044TK99_ONCVO/4136-4219 [subseq from] A0A044TK99_ONCVO
>A0A044TK99_ONCVO/4236-4435 [subseq from] A0A044TK99_ONCVO
>A0A044TK99_ONCVO/4819-5016 [subseq from] A0A044TK99_ONCVO
>A0A044TK99_ONCVO/5294-5506 [subseq from] A0A044TK99_ONCVO
